DateTime,Sap_flow,missing,gap_block,large_gap,Detrended_flow,smoothed_signal,daily_mean,detrended_daily_mean,short_trend,detrended_short,long_trend,detrended_long,short_trend_dday_diff,period,phenology,season,date
2024-10-14 01:40:00,0.0120405,0.0,49.0,0.0,5.582692074111796,5.582692074111796,,-0.3649948386098547,5.85088077325574,-0.2681886991439439,6.077705619713299,-0.4950135456015037,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 02:00:00,0.726689,0.0,49.0,0.0,6.297560683726339,5.930811270112095,,-0.0168756426095555,5.854051647922644,0.0767596221894511,6.0811137878239405,-0.1503025177118457,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 02:20:00,0.359713,0.0,49.0,0.0,5.930811270112095,6.219005177015528,,0.2713182642938774,5.856937737976398,0.3620674390391301,6.084822246706375,0.1341829303091524,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 02:40:00,0.647705,0.0,49.0,0.0,6.219005177015528,5.930811270112095,,-0.0168756426095555,5.8582422793206845,0.0725689907914102,6.088520260143266,-0.1577089900311712,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 03:00:00,-0.722374,0.0,49.0,0.0,4.849117757656165,5.8255305266351005,,-0.1221563860865497,5.85916086600107,-0.0336303393659696,6.091271207878134,-0.2657406812430336,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 03:20:00,0.253804,0.0,49.0,0.0,5.8255305266351005,5.8255305266351005,,-0.1221563860865497,5.860079452681455,-0.0345489260463542,6.093960087704864,-0.2684295610697633,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 03:40:00,0.276354,0.0,49.0,0.0,5.848322978226861,5.848322978226861,,-0.0993639344947894,5.8634732628815485,-0.0151502846546875,6.096769838670952,-0.2484468604440914,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 04:00:00,0.57345,0.0,49.0,0.0,6.145637978941678,5.8820431854062,,-0.0656437273154502,5.8668135132290535,0.0152296721771465,6.100006158638303,-0.2179629732321029,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 04:20:00,0.309616,0.0,49.0,0.0,5.8820431854062,6.01842296282767,,0.0707360501060199,5.868675801057163,0.1497471617705068,6.1033520941289146,-0.0849291313012443,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 04:40:00,0.445777,0.0,49.0,0.0,6.01842296282767,5.8820431854062,,-0.0656437273154502,5.87125844847498,0.0107847369312201,6.106657943534918,-0.2246147581287179,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 05:00:00,-0.0807713,0.0,49.0,0.0,5.492106578404145,6.01842296282767,,0.0707360501060199,5.875454014619479,0.1429689482081908,6.110049770763168,-0.0916268079354978,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 05:20:00,0.543838,0.0,49.0,0.0,6.116929227744876,5.492106578404145,,-0.4555803343175055,5.87964958076398,-0.3875430023598349,6.113441597991418,-0.6213350195872733,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 05:40:00,-0.135359,0.0,49.0,0.0,5.437976438016624,5.543065147315683,,-0.4046217654059676,5.883845146908478,-0.3407799995927956,6.116010354249057,-0.5729452069333743,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 06:00:00,-0.0305127,0.0,49.0,0.0,5.543065147315683,5.543065147315683,,-0.4046217654059676,5.887729440292572,-0.3446642929768897,6.118478439536359,-0.5754132922206763,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 06:20:00,0.522412,0.0,49.0,0.0,6.096212893872874,6.096212893872874,,0.1485259811512236,5.895404519520754,0.2008083743521203,6.12091002294976,-0.0246971290768858,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 06:40:00,0.741863,0.0,49.0,0.0,6.315862982025375,6.096212893872874,,0.1485259811512236,5.900529989866493,0.1956829040063805,6.12344535719107,-0.0272324633181959,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 07:00:00,0.387689,0.0,49.0,0.0,5.96187586516526,6.02187206776169,,0.0741851550400394,5.906620542862933,0.1152515248987571,6.125996131130151,-0.1041240633684612,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 07:20:00,0.447514,0.0,49.0,0.0,6.02187206776169,6.02187206776169,,0.0741851550400394,5.910887270614317,0.1109847971473723,6.128364586664912,-0.1064925189032219,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 07:40:00,0.801898,0.0,49.0,0.0,6.376374399278383,6.243300356843324,,0.295613444121674,5.916846455414421,0.3264539014289029,6.130519781555293,0.1127805752880313,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 08:00:00,0.668712,0.0,49.0,0.0,6.243300356843324,6.243300356843324,,0.295613444121674,5.921181434815583,0.3221189220277409,6.132742793325697,0.1105575635176272,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 08:20:00,0.448861,0.0,49.0,0.0,6.023577926650927,6.023577926650927,,0.0758910139292767,5.925932417902019,0.0976455087489078,6.134974455313607,-0.1113965286626799,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 08:40:00,-0.293899,0.0,49.0,0.0,5.280932108692911,5.2885138414155,,-0.6591730713061503,5.930395632952923,-0.6418817915374229,6.13753902164234,-0.8490251802268398,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 09:00:00,-0.286407,0.0,49.0,0.0,5.2885138414155,5.2885138414155,,-0.6591730713061503,5.935005775042078,-0.646491933626578,6.13986010886453,-0.8513462674490304,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 09:20:00,0.155174,0.0,49.0,0.0,5.730164575125782,5.730164575125782,,-0.2175223375958683,5.940702001467783,-0.2105374263420012,6.142179660962013,-0.4120150858362308,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 09:40:00,0.614155,0.0,49.0,0.0,6.189234974410095,5.730164575125782,,-0.2175223375958683,5.945536804621299,-0.2153722294955171,6.144581267969305,-0.4144166928435231,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 10:00:00,0.00897196,0.0,49.0,0.0,5.584135399907671,6.086366231055133,,0.1386793183334829,5.948662457680939,0.1377037733741941,6.1469828749766,-0.0606166439214668,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 10:20:00,0.511149,0.0,49.0,0.0,6.086366231055133,6.086366231055133,,0.1386793183334829,5.95121800458037,0.1351482264747634,6.149101469607338,-0.0627352385522046,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 10:40:00,0.565151,0.0,49.0,0.0,6.140411008580097,6.086366231055133,,0.1386793183334829,5.954040069984568,0.1323261610705648,6.150526011965413,-0.0641597809102796,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 11:00:00,0.278942,0.0,49.0,0.0,5.854246208505459,5.854246208505459,,-0.0934407042161913,5.958530380200259,-0.1042841716948004,6.152161780312702,-0.297915571807243,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 11:20:00,0.111967,0.0,49.0,0.0,5.687320281966495,5.854246208505459,,-0.0934407042161913,5.963649234402852,-0.109403025897393,6.15355055413238,-0.2993043456269211,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 11:40:00,0.282718,0.0,49.0,0.0,5.858104842922934,5.823185362616525,,-0.1245015501051254,5.967555590010028,-0.1443702273935034,6.155581903472714,-0.3323965408561893,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 12:00:00,0.247758,0.0,49.0,0.0,5.823185362616525,5.858104842922934,,-0.0895820697987161,5.968918899795743,-0.1108140568728091,6.157122709862149,-0.2990178669392147,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 12:20:00,0.684796,0.0,49.0,0.0,6.260244704739651,6.055150814589664,,0.1074639018680141,5.970282209581459,0.0848686050082054,6.158788634594019,-0.1036378200043541,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 12:40:00,0.479665,0.0,49.0,0.0,6.055150814589664,6.055150814589664,,0.1074639018680141,5.972849861149069,0.0823009534405958,6.160454559325891,-0.1053037447362266,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 13:00:00,-0.00384924,0.0,49.0,0.0,5.571681376688228,5.816135400285788,,-0.1315515124358626,5.975237729386879,-0.1591023291010911,6.162439986442383,-0.3463045861565952,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 13:20:00,0.240586,0.0,49.0,0.0,5.816135400285788,5.797841654945402,,-0.1498452577762483,5.977625597624688,-0.1797839426792862,6.164364446246874,-0.3665227913014721,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 13:40:00,0.222263,0.0,49.0,0.0,5.797841654945402,5.816135400285788,,-0.1315515124358626,5.979382427966264,-0.1632470276804758,6.16611124409029,-0.3499758438045024,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 14:00:00,0.66236,0.0,49.0,0.0,6.237941538553393,5.836927336636945,,-0.1107595760847051,5.980989532128361,-0.1440621954914158,6.1679048516079416,-0.3309775149709963,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 14:20:00,0.261313,0.0,49.0,0.0,5.836927336636945,5.865302530901492,,-0.0823843818201579,5.980694456721415,-0.1153919258199227,6.169721386543446,-0.3044188556419538,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 14:40:00,0.289673,0.0,49.0,0.0,5.865302530901492,5.865302530901492,,-0.0823843818201579,5.983189340043733,-0.1178868091422407,6.171515608557609,-0.3062130776561167,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 15:00:00,0.685537,0.0,49.0,0.0,6.261183027811335,6.080955949454232,,0.1332690367325817,5.986189426535525,0.0947665229187073,6.173021353214583,-0.0920654037603512,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 15:20:00,0.505309,0.0,49.0,0.0,6.080955949454232,6.261183027811335,,0.3134961150896851,5.989189513027315,0.27199351478402,6.174408904952914,0.0867741228584213,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 15:40:00,0.914439,0.0,49.0,0.0,6.490097467970678,6.275296721403672,,0.3276098086820216,5.989987710486735,0.2853090109169374,6.176020462516796,0.099276258886876,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 16:00:00,0.699668,0.0,49.0,0.0,6.275296721403672,6.394735884701393,,0.4470489719797426,5.990785907946151,0.4039499767552419,6.177632020080678,0.2171038646207153,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 16:20:00,0.819102,0.0,49.0,0.0,6.394735884701393,6.275296721403672,,0.3276098086820216,5.992653381236136,0.2826433401675361,6.17993976179991,0.0953569596037615,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 16:40:00,0.344438,0.0,49.0,0.0,5.920088850819727,5.998340715029616,,0.0506538023079654,5.994121817752676,0.0042188972769396,6.182167678960683,-0.1838269639310672,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 17:00:00,0.422689,0.0,49.0,0.0,5.998340715029616,5.920088850819727,,-0.0275980619019229,5.997177339115488,-0.0770884882957609,6.1836573805044655,-0.2635685296847381,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 17:20:00,0.251243,0.0,49.0,0.0,5.826910586439688,5.826910586439688,,-0.1207763262819625,6.0002328604783,-0.173322274038612,6.1850678747730905,-0.3581572883334027,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 17:40:00,0.0217891,0.0,49.0,0.0,5.597460283386661,5.826910586439688,,-0.1207763262819625,6.003471528636493,-0.1765609421968053,6.186565846514727,-0.3596552600750389,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 18:00:00,0.309387,0.0,49.0,0.0,5.885073680404455,5.644116948622595,,-0.3035699640990552,6.006151330777392,-0.3620343821547971,6.188153434270077,-0.5440364856474815,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 18:20:00,0.068451,0.0,49.0,0.0,5.644116948622595,5.804092257416775,,-0.1435946553048754,6.00855874507828,-0.204466487661505,6.189939236864655,-0.38584697944788,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 18:40:00,0.228417,0.0,49.0,0.0,5.804092257416775,5.804092257416775,,-0.1435946553048754,6.008968128046651,-0.2048758706298761,6.191565465566434,-0.3874732081496592,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 19:00:00,1.08739,0.0,49.0,0.0,6.663047644549162,6.064925326059751,,0.117238413338101,6.008829625322539,0.0560957007372122,6.192890710503083,-0.1279653844433319,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 19:20:00,0.489281,0.0,49.0,0.0,6.064925326059751,6.064925326059751,,0.117238413338101,6.010547066957948,0.0543782591018038,6.194215955439733,-0.129290629379982,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 19:40:00,0.199621,0.0,49.0,0.0,5.7752332726698485,6.064925326059751,,0.117238413338101,6.01206297367278,0.0528623523869713,6.195559728628173,-0.1306344025684218,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 20:00:00,0.517423,0.0,49.0,0.0,6.0929968423686445,5.992396596369315,,0.0447096836476648,6.012549017063957,-0.0201524206946421,6.197276204261284,-0.2048796078919688,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 20:20:00,0.416842,0.0,49.0,0.0,5.992396596369315,6.0929968423686445,,0.1453099296469941,6.013035060455134,0.0799617819135107,6.198908455207167,-0.105911612838522,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 20:40:00,0.657527,0.0,49.0,0.0,6.23307854949106,5.992396596369315,,0.0447096836476648,6.0145503762754124,-0.0221537799060973,6.200346138001477,-0.2079495416321615,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 21:00:00,0.211528,0.0,49.0,0.0,5.787106098195899,6.23307854949106,,0.2853916367694094,6.016875463878184,0.216203085612876,6.2015288413370415,0.0315497081540181,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 21:20:00,0.785824,0.0,49.0,0.0,6.361430128351401,6.1536028156194185,,0.2059159028977681,6.019090132303948,0.1345126833154708,6.203704749413904,-0.0501019337944859,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 21:40:00,0.577948,0.0,49.0,0.0,6.1536028156194185,6.1536028156194185,,0.2059159028977681,6.019892503420477,0.1337103121989411,6.206534626619852,-0.052931811000433,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 22:00:00,0.269093,0.0,49.0,0.0,5.844823588671602,5.878561739350818,,-0.069125173370832,6.01866207713232,-0.1401003377815017,6.209535859861855,-0.330974120511037,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 22:20:00,0.302689,0.0,49.0,0.0,5.878561739350818,5.878561739350818,,-0.069125173370832,6.016111173352692,-0.1375494340018734,6.212562759037233,-0.3340010196864149,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 22:40:00,0.505607,0.0,49.0,0.0,6.081609772595693,6.081609772595693,,0.1339228598740423,6.014055767528017,0.0675540050676755,6.215380236834223,-0.1337704642385304,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 23:00:00,0.786911,0.0,49.0,0.0,6.363079322699593,6.17398704422118,,0.2263001314995296,6.012436735884179,0.1615503083370013,6.218329618465587,-0.044342574244407,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 23:20:00,0.597638,0.0,49.0,0.0,6.17398704422118,6.363079322699593,,0.4153924099779429,6.011935566302835,0.3511437563967581,6.221362871602653,0.1417164510969399,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-14 23:40:00,0.842479,0.0,49.0,0.0,6.418960880741143,6.241092312850661,,0.2934054001290107,6.014083369279591,0.2270089435710698,6.224670203552233,0.0164221092984275,0.1612246715351091,rainy_transition_2,pre-flush,ON,2024-10-14
2024-10-15 00:00:00,0.664436,0.0,49.0,0.0,6.241092312850661,6.241092312850661,6.076776746909919,0.1643155659407424,6.014134712446018,0.2269576004046429,6.227993962803835,0.0130983500468255,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 00:20:00,0.580303,0.0,49.0,0.0,6.1571603817330125,6.1571603817330125,,0.0803836348230939,6.014344217132788,0.1428161646002248,6.23116837904239,-0.0740079973093772,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 00:40:00,0.404418,0.0,49.0,0.0,5.9814625228428975,6.1571603817330125,,0.0803836348230939,6.013870508495727,0.1432898732372853,6.233932054502002,-0.0767716727689897,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 01:00:00,0.613965,0.0,49.0,0.0,6.191213314391836,5.9814625228428975,,-0.095314224067021,6.014317298211281,-0.0328547753683832,6.236305085675587,-0.2548425628326898,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 01:20:00,0.374551,0.0,49.0,0.0,5.951998387608276,6.144174097283663,,0.0673973503737448,6.017743111021803,0.1264309862618606,6.238869966015545,-0.0946958687318817,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 01:40:00,0.566523,0.0,49.0,0.0,6.144174097283663,6.144174097283663,,0.0673973503737448,6.021168923832323,0.1230051734513404,6.241750220103532,-0.097576122819869,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 02:00:00,0.584747,0.0,49.0,0.0,6.162620014173383,6.144174097283663,,0.0673973503737448,6.026503174694188,0.1176709225894754,6.24438766336077,-0.100213566077107,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 02:20:00,0.211856,0.0,49.0,0.0,5.789960989252744,6.085872103523709,,0.0090953566137903,6.031837425556053,0.0540346779676559,6.247284873660291,-0.1614127701365824,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 02:40:00,0.507522,0.0,49.0,0.0,6.085872103523709,5.789960989252744,,-0.2868157576571741,6.0354386744787245,-0.2454776852259801,6.250182083959812,-0.4602210947070677,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 03:00:00,0.181444,0.0,49.0,0.0,5.7600401717620375,5.979572531652777,,-0.0972042152571415,6.039039923401396,-0.059467391748619,6.252882734117958,-0.273310202465181,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 03:20:00,0.400715,0.0,49.0,0.0,5.979572531652777,5.7600401717620375,,-0.316736575147881,6.044202227313692,-0.2841620555516542,6.255807442462377,-0.4957672707003393,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 03:40:00,-0.202093,0.0,49.0,0.0,5.377001704534906,5.561515329887306,,-0.5152614170226126,6.050692919337291,-0.4891775894499854,6.258441916142103,-0.6969265862547971,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 04:00:00,-0.0178257,0.0,49.0,0.0,5.561515329887306,5.561515329887306,,-0.5152614170226126,6.056244809697916,-0.4947294798106103,6.260958111707178,-0.6994427818198723,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
2024-10-15 04:20:00,0.182946,0.0,49.0,0.0,5.762551750367217,5.762551750367217,,-0.314224996542702,6.061146108081983,-0.2985943577147667,6.263526539470643,-0.5009747891034264,0.1936685185800613,rainy_transition_2,pre-flush,ON,2024-10-15
