DateTime,Diameter (cm),missing,gap_block,large_gap,Growth_cumulative,smoothed_signal,daily_mean,detrended_daily_mean,short_trend,detrended_short,long_trend,detrended_long,short_trend_dday_diff,period,phenology,season,date
2024-11-12 14:00:00,89.8352,0.0,67.0,0.0,1.3352000000000004,1.3352550000000007,,-0.0036140277777771,1.339818418981482,-0.0045634189814809,1.3412637731481485,-0.0060087731481474,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 14:20:00,89.83426,0.0,67.0,0.0,1.3342600000000004,1.3342950000000002,,-0.0045740277777776,1.3398794953703708,-0.0055844953703704,1.3413078425925928,-0.0070128425925924,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 14:40:00,89.83361,0.0,67.0,0.0,1.3336099999999989,1.3336449999999993,,-0.0052240277777786,1.3399413310185189,-0.0062963310185195,1.3413522087962964,-0.007707208796297,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 15:00:00,89.83291,0.0,67.0,0.0,1.3329100000000025,1.3329450000000025,,-0.0059240277777756,1.3400038263888892,-0.0070588263888869,1.341396837037037,-0.0084518370370347,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 15:20:00,89.83243,0.0,67.0,0.0,1.3324300000000022,1.3324550000000024,,-0.0064140277777755,1.3400668078703706,-0.0076118078703682,1.3414416222222223,-0.0089866222222198,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 15:40:00,89.83209,0.0,67.0,0.0,1.332089999999998,1.3320999999999976,,-0.0067690277777802,1.3401302986111117,-0.0080302986111137,1.3414863833333337,-0.0093863833333357,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 16:00:00,89.83171,0.0,67.0,0.0,1.331710000000001,1.3317350000000012,,-0.0071340277777767,1.340194289351852,-0.0084592893518509,1.3415313666666668,-0.0097963666666655,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 16:20:00,89.83126,0.0,67.0,0.0,1.3312600000000003,1.3312750000000002,,-0.0075940277777777,1.3402585370370372,-0.0089835370370371,1.3415766060185184,-0.0103016060185184,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 16:40:00,89.83106000000001,0.0,67.0,0.0,1.331060000000005,1.331095000000006,,-0.0077740277777716,1.3403226574074076,-0.0092276574074014,1.3416220143518518,-0.0105270143518455,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 17:00:00,89.83102,0.0,67.0,0.0,1.3310200000000036,1.331000000000003,,-0.0078690277777748,1.3403865972222226,-0.0093865972222194,1.3416674810185183,-0.0106674810185154,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 17:20:00,89.83101,0.0,67.0,0.0,1.3310100000000034,1.331000000000003,,-0.0078690277777748,1.340450666666667,-0.0094506666666639,1.3417129819444444,-0.0107129819444413,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 17:40:00,89.83109,0.0,67.0,0.0,1.331090000000006,1.331095000000006,,-0.0077740277777716,1.340515030092593,-0.0094200300925866,1.3417585800925926,-0.0106635800925863,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 18:00:00,89.83118999999999,0.0,67.0,0.0,1.3311899999999963,1.3311849999999972,,-0.0076840277777807,1.3405799212962966,-0.0093949212962994,1.3418042199074074,-0.0106192199074102,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 18:20:00,89.83141,0.0,67.0,0.0,1.3314099999999995,1.3313899999999996,,-0.0074790277777782,1.3406450810185189,-0.0092550810185191,1.3418498439814814,-0.0104598439814818,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 18:40:00,89.83201,0.0,67.0,0.0,1.332009999999998,1.3319749999999977,,-0.0068940277777801,1.3407101319444448,-0.0087351319444469,1.3418954967592591,-0.0099204967592614,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 19:00:00,89.83297,0.0,67.0,0.0,1.3329700000000002,1.3329100000000005,,-0.0059590277777775,1.34077512962963,-0.0078651296296295,1.3419411296296295,-0.0090311296296292,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 19:20:00,89.83368,0.0,67.0,0.0,1.3336799999999995,1.3336599999999996,,-0.0052090277777781,1.34084025462963,-0.0071802546296302,1.341986625462963,-0.0083266254629632,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 19:40:00,89.83405,0.0,67.0,0.0,1.334049999999999,1.3340299999999992,,-0.0048390277777786,1.3409053125000003,-0.006875312500001,1.3420318305555556,-0.0080018305555563,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 20:00:00,89.83443,0.0,67.0,0.0,1.334430000000001,1.3344150000000006,,-0.0044540277777772,1.3409705972222226,-0.0065555972222218,1.342076726851852,-0.0076617268518512,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 20:20:00,89.83484,0.0,67.0,0.0,1.3348400000000011,1.3348200000000012,,-0.0040490277777766,1.3410374074074078,-0.0062174074074064,1.3421212037037038,-0.0073012037037024,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 20:40:00,89.83521,0.0,67.0,0.0,1.335210000000001,1.33519,,-0.0036790277777778,1.3411063078703704,-0.0059163078703704,1.342164924074074,-0.006974924074074,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 21:00:00,89.83565,0.0,67.0,0.0,1.3356500000000011,1.3356300000000012,,-0.0032390277777767,1.3411770810185186,-0.0055470810185175,1.3422073680555555,-0.0065773680555544,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 21:20:00,89.83612000000001,0.0,67.0,0.0,1.336120000000001,1.3360950000000016,,-0.0027740277777762,1.3412494143518523,-0.0051544143518504,1.3422486449074076,-0.0061536449074057,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 21:40:00,89.83654,0.0,67.0,0.0,1.3365399999999994,1.3365199999999997,,-0.0023490277777784,1.3413230462962964,-0.0048030462962969,1.3422888347222224,-0.0057688347222228,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 22:00:00,89.83691,0.0,67.0,0.0,1.3369100000000005,1.3368949999999995,,-0.001974027777778,1.3413982962962965,-0.0045032962962965,1.342328113888889,-0.005433113888889,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 22:20:00,89.83717,0.0,67.0,0.0,1.3371700000000004,1.3371550000000003,,-0.0017140277777772,1.3414748055555556,-0.004319805555555,1.3423663,-0.0052112999999993,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 22:40:00,89.8376,0.0,67.0,0.0,1.3376000000000006,1.3375750000000004,,-0.0012940277777775,1.3415531458333336,-0.003978145833333,1.342402915277778,-0.0048279152777773,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 23:00:00,89.83805,0.0,67.0,0.0,1.3380499999999984,1.3380299999999985,,-0.0008390277777794,1.341633814814815,-0.0036038148148165,1.3424376319444444,-0.004407631944446,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 23:20:00,89.83842,0.0,67.0,0.0,1.338419999999995,1.3384049999999952,,-0.0004640277777826,1.3417168287037038,-0.0033118287037086,1.3424707087962964,-0.004065708796301,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-12 23:40:00,89.83875,0.0,67.0,0.0,1.3387500000000017,1.3387300000000018,,-0.0001390277777761,1.3418038333333335,-0.0030738333333316,1.3425029064814813,-0.0037729064814796,0.0012028668016976,rainy_transition_2,flush,ON,2024-11-12
2024-11-13 00:00:00,89.83914999999999,0.0,67.0,0.0,1.3391500000000007,1.3391300000000008,1.3431905555555557,-0.0040605555555547,1.341894877314815,-0.002764877314814,1.3425343101851852,-0.0034043101851843,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 00:20:00,89.83955,0.0,67.0,0.0,1.3395499999999998,1.33953,,-0.0036605555555557,1.3419885416666668,-0.0024585416666668,1.342564614814815,-0.003034614814815,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 00:40:00,89.83995,0.0,67.0,0.0,1.3399500000000004,1.3399250000000005,,-0.0032655555555554,1.3420838935185189,-0.0021588935185184,1.3425938569444449,-0.0026688569444443,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 01:00:00,89.84049,0.0,67.0,0.0,1.3404899999999995,1.3404649999999996,,-0.0027255555555559,1.34218037962963,-0.0017153796296301,1.3426222800925929,-0.0021572800925929,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 01:20:00,89.84098,0.0,67.0,0.0,1.3409800000000005,1.3409550000000003,,-0.0022355555555553,1.342277453703704,-0.0013224537037035,1.342649876388889,-0.0016948763888885,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 01:40:00,89.84138,0.0,67.0,0.0,1.341379999999998,1.341359999999998,,-0.0018305555555575,1.342374488425926,-0.001014488425928,1.3426765425925926,-0.0013165425925944,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 02:00:00,89.84187,0.0,67.0,0.0,1.34187,1.341845,,-0.0013455555555556,1.3424711458333336,-0.0006261458333334,1.342702723611111,-0.000857723611111,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 02:20:00,89.84231,0.0,67.0,0.0,1.3423100000000006,1.3422900000000006,,-0.000900555555555,1.3425671504629633,-0.0002771504629625,1.3427296981481482,-0.0004396981481475,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 02:40:00,89.84267,0.0,67.0,0.0,1.3426699999999985,1.3426549999999984,,-0.0005355555555571,1.3426638379629632,-8.837962964710769e-06,1.3427578773148148,-0.0001028773148163,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 03:00:00,89.84296,0.0,67.0,0.0,1.3429600000000022,1.3429450000000016,,-0.0002455555555539,1.3427628587962963,0.0001821412037051,1.3427876296296295,0.0001573703703719,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 03:20:00,89.84326999999999,0.0,67.0,0.0,1.3432699999999995,1.343255,,6.444444444423214e-05,1.3428642037037035,0.0003907962962959,1.3428189166666669,0.0004360833333331,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 03:40:00,89.84358,0.0,67.0,0.0,1.34358,1.3435650000000003,,0.0003744444444445,1.3429681342592594,0.0005968657407407,1.342850937962963,0.0007140620370372,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 04:00:00,89.84385999999999,0.0,67.0,0.0,1.3438600000000007,1.343845000000001,,0.0006544444444453,1.343074854166667,0.000770145833334,1.3428833643518518,0.000961635648149,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 04:20:00,89.84412999999999,0.0,67.0,0.0,1.3441299999999985,1.344119999999998,,0.0009294444444423,1.3431839120370372,0.0009360879629608,1.342915435185185,0.0012045648148128,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 04:40:00,89.84432000000001,0.0,67.0,0.0,1.3443200000000004,1.3443100000000008,,0.001119444444445,1.343294196759259,0.0010158032407414,1.3429469537037035,0.001363046296297,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 05:00:00,89.84456,0.0,67.0,0.0,1.3445599999999984,1.344544999999998,,0.0013544444444422,1.3434059861111112,0.0011390138888865,1.3429784805555556,0.0015665194444422,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 05:20:00,89.84488,0.0,67.0,0.0,1.344880000000002,1.344860000000002,,0.0016694444444463,1.3435194351851854,0.0013405648148166,1.3430101967592594,0.0018498032407426,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 05:40:00,89.84528,0.0,67.0,0.0,1.3452799999999996,1.345265,,0.0020744444444441,1.343634125,0.0016308749999996,1.3430421083333333,0.0022228916666664,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 06:00:00,89.84558,0.0,67.0,0.0,1.345580000000001,1.3455650000000012,,0.0023744444444455,1.3437498263888892,0.0018151736111121,1.3430744046296297,0.0024905953703715,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 06:20:00,89.84587,0.0,67.0,0.0,1.3458699999999992,1.345854999999999,,0.0026644444444431,1.3438664467592594,0.0019885532407393,1.3431077041666666,0.002747295833332,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 06:40:00,89.84617,0.0,67.0,0.0,1.346170000000002,1.3461500000000022,,0.0029594444444465,1.343983900462963,0.002166099537039,1.3431419254629628,0.0030080745370391,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 07:00:00,89.84659,0.0,67.0,0.0,1.3465900000000004,1.3465700000000005,,0.0033794444444448,1.3441021898148149,0.0024678101851855,1.3431768962962962,0.003393103703704,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 07:20:00,89.84707,0.0,67.0,0.0,1.347069999999999,1.3470449999999992,,0.0038544444444435,1.3442212847222224,0.0028237152777768,1.3432126675925926,0.0038323324074066,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 07:40:00,89.84743,0.0,67.0,0.0,1.347429999999997,1.3474149999999974,,0.0042244444444416,1.344340826388889,0.0030741736111084,1.3432492657407409,0.0041657342592564,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 08:00:00,89.84772000000001,0.0,67.0,0.0,1.3477200000000038,1.3477100000000035,,0.0045194444444478,1.3444608055555558,0.0032491944444479,1.3432870138888888,0.0044229861111146,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 08:20:00,89.84794,0.0,67.0,0.0,1.3479399999999984,1.3479299999999987,,0.004739444444443,1.3445807662037037,0.0033492337962949,1.3433257245370371,0.0046042754629617,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 08:40:00,89.84814,0.0,67.0,0.0,1.3481400000000037,1.3481300000000034,,0.0049394444444475,1.344700127314815,0.0034298726851883,1.3433653250000002,0.0047646750000032,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 09:00:00,89.84834,0.0,67.0,0.0,1.3483399999999974,1.3483249999999978,,0.0051344444444419,1.3448178796296295,0.0035071203703679,1.3434058773148148,0.0049191226851827,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 09:20:00,89.84864,0.0,67.0,0.0,1.348639999999999,1.348629999999999,,0.0054394444444435,1.3449338680555556,0.0036961319444436,1.3434476666666666,0.0051823333333325,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 09:40:00,89.8488,0.0,67.0,0.0,1.3487999999999971,1.3487949999999969,,0.0056044444444412,1.3450490393518515,0.0037459606481449,1.3434904435185184,0.0053045564814783,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 10:00:00,89.84881,0.0,67.0,0.0,1.3488099999999974,1.3487999999999971,,0.0056094444444414,1.3451643958333337,0.0036356041666636,1.3435339333333334,0.0052660666666637,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 10:20:00,89.84888,0.0,67.0,0.0,1.34888,1.3487999999999971,,0.0056094444444414,1.345279886574074,0.0035201134259229,1.3435780342592594,0.0052219657407377,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 10:40:00,89.84859,0.0,67.0,0.0,1.3485899999999986,1.348609999999998,,0.0054194444444422,1.3453948078703706,0.0032151921296273,1.3436226458333334,0.0049873541666645,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 11:00:00,89.84692,0.0,67.0,0.0,1.3469200000000014,1.3470150000000012,,0.0038244444444453,1.345508465277778,0.0015065347222231,1.3436677421296297,0.0033472578703713,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 11:20:00,89.84521,0.0,67.0,0.0,1.3452100000000016,1.3452850000000018,,0.0020944444444462,1.3456208148148148,-0.0003358148148129,1.3437134138888889,0.0015715861111129,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 11:40:00,89.84423,0.0,67.0,0.0,1.3442299999999974,1.3442599999999978,,0.001069444444442,1.3457321180555557,-0.0014721180555578,1.3437595212962965,0.0005004787037013,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 12:00:00,89.84379,0.0,67.0,0.0,1.3437899999999998,1.34381,,0.0006194444444441,1.3458423032407407,-0.0020323032407408,1.3438059680555556,4.031944444298657e-06,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 12:20:00,89.84343,0.0,67.0,0.0,1.3434300000000008,1.3434450000000004,,0.0002544444444448,1.3459516805555556,-0.002506680555555,1.3438526810185183,-0.0004076810185179,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 12:40:00,89.84293,0.0,67.0,0.0,1.3429299999999984,1.3429599999999986,,-0.0002305555555569,1.3460597314814815,-0.0030997314814827,1.3438993907407408,-0.000939390740742,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 13:00:00,89.84238,0.0,67.0,0.0,1.3423800000000017,1.3424050000000007,,-0.0007855555555547,1.3461664583333337,-0.0037614583333325,1.343946086574074,-0.0015410865740731,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 13:20:00,89.8418,0.0,67.0,0.0,1.3417999999999992,1.3418349999999997,,-0.0013555555555559,1.3462715347222225,-0.0044365347222225,1.3439929125,-0.0021579125000003,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 13:40:00,89.84099,0.0,67.0,0.0,1.3409899999999992,1.341039999999999,,-0.0021505555555567,1.3463752083333334,-0.0053352083333344,1.344039874537037,-0.0029998745370381,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 14:00:00,89.83984000000001,0.0,67.0,0.0,1.3398399999999997,1.3399,,-0.0032905555555555,1.3464776203703706,-0.0065776203703703,1.344086998148148,-0.0041869981481479,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 14:20:00,89.83902,0.0,67.0,0.0,1.339020000000002,1.3390500000000016,,-0.0041405555555538,1.346579023148148,-0.0075290231481464,1.344134299074074,-0.0050842990740723,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 14:40:00,89.83856,0.0,67.0,0.0,1.3385599999999982,1.3387000000000029,,-0.0044905555555527,1.346679377314815,-0.0079793773148119,1.3441817439814814,-0.0054817439814785,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 15:00:00,89.83878,0.0,67.0,0.0,1.33878,1.3387850000000008,,-0.0044055555555548,1.3467788148148148,-0.007993814814814,1.3442292148148147,-0.0054442148148139,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 15:20:00,89.8392,0.0,67.0,0.0,1.3391999999999995,1.3391749999999996,,-0.0040155555555561,1.3468779606481482,-0.0077029606481486,1.344276649537037,-0.0051016495370375,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 15:40:00,89.83954,0.0,67.0,0.0,1.3395400000000024,1.339500000000001,,-0.0036905555555545,1.3469767777777777,-0.0074767777777767,1.3443240689814815,-0.0048240689814804,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 16:00:00,89.83949,0.0,67.0,0.0,1.3394900000000007,1.3394750000000002,,-0.0037155555555554,1.3470750486111112,-0.0076000486111109,1.3443714944444445,-0.0048964944444442,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 16:20:00,89.83929,0.0,67.0,0.0,1.3392899999999996,1.3393049999999995,,-0.003885555555556,1.3471728217592591,-0.0078678217592597,1.3444188657407408,-0.0051138657407411,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 16:40:00,89.83886,0.0,67.0,0.0,1.338860000000001,1.3389150000000023,,-0.0042755555555534,1.3472702939814811,-0.0083552939814792,1.344466237037037,-0.0055512370370348,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
2024-11-13 17:00:00,89.83872,0.0,67.0,0.0,1.3387200000000037,1.3388000000000062,,-0.0043905555555494,1.347367351851852,-0.0085673518518456,1.344513825925926,-0.0057138259259197,0.0061027220936211,rainy_transition_2,flush,ON,2024-11-13
